close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
9.2,9.19,9.2,9.19,30537,8.0909,9.268381846,0.005,9.192947945,9.190375892,0.001763014, , 2019-07-10 14:55:00, FLAT, , , , , , , , , , , , , , , 
9.19,9.2,9.2,9.19,6677,8.0909,9.266398028,-0.01,9.192358356,9.190340093,-0.000589589, , 2019-07-10 15:00:00, FLAT, , , , , , , , , , , , , , , 
9.195,9.19,9.2,9.19,13409,8.0909,9.264434047,0.005,9.192886685,9.190783894,0.000528329, , 2019-07-10 15:05:00, FLAT, , , , , , , , , , , , , , , 
9.195,9.19,9.2,9.18,13766,8.0909,9.262489707,0,9.193309348,9.191185428,0.000422663, , 2019-07-10 15:10:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.19,9.2,9.19,21451,8.0909,9.26056481,0.005,9.194647478,9.192024911,0.00133813, , 2019-07-10 15:15:00, FLAT, , , , , , , , , , , , , , , 
9.18,9.1946,9.2,9.16,13479,8.0909,9.258659162,-0.02,9.191717983,9.190879681,-0.002929496, , 2019-07-10 15:20:00, FLAT, , , , , , , , , , , , , , , 
9.19,9.175,9.19,9.17,62507,8.0909,9.25677257,0.01,9.191374386,9.190795902,-0.000343597, , 2019-07-10 15:25:00, FLAT, , , , , , , , , , , , , , , 
9.195,9.195,9.21,9.19,30066,8.0909,9.254904844,0.005,9.192099509,9.191196292,0.000725123, , 2019-07-10 15:30:00, FLAT, , , , , , , , , , , , , , , 
9.18,9.19,9.195,9.17,22832,8.0909,9.253055796,-0.015,9.189679607,9.190129979,-0.002419902, , 2019-07-10 15:35:00, FLAT, , , , , , , , , , , , , , , 
9.19,9.19,9.2,9.18,17950,8.0909,9.251225238,0.01,9.189743686,9.1901176,0.000064079, , 2019-07-10 15:40:00, FLAT, , , , , , , , , , , , , , , 
9.195,9.195,9.205,9.18,40683,8.0909,9.249412986,0.005,9.190794949,9.19058259,0.001051263, , 2019-07-10 15:45:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.19,9.21,9.18,35508,8.0909,9.247618856,0.005,9.192635959,9.191479487,0.00184101, , 2019-07-10 15:50:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.205,9.255,9.2,65051,8.0909,9.07,0.04,9.202108767,9.196100488,0.009472808, , 2019-07-10 15:55:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.24,9.25,9.22,119877,8.0909,9.07185,0,9.209687014,9.200281394,0.007578247, , 2019-07-10 16:00:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.24,9.24,9.24,92750,8.0909,9.0736815,0,9.215749611,9.204064118,0.006062597, , 2019-07-10 16:05:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.24,9.24,9.24,24031,8.0909,9.075494685,0,9.220599689,9.207486583,0.004850078, , 2019-07-10 16:40:00, FLAT, , , , , , , , , , , , , , , 
9.24,9.24,9.24,9.24,500,8.0909,9.077289738,0,9.224479751,9.210583099,0.003880062, , 2019-07-10 17:35:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.5,9.52,9.5,3875,8.0909,9.079066841,0.26,9.279583801,9.238146613,0.05510405, , 2019-07-11 07:30:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.5,9.5,9.5,300,8.0909,9.087885504,0,9.323667041,9.263085031,0.04408324, , 2019-07-11 07:35:00, FLAT, , , , , , , , , , , , , , , 
9.62,9.55,9.62,9.55,900,8.0909,9.096527794,0.12,9.382933633,9.297076933,0.059266592, , 2019-07-11 07:40:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.55,9.61,9.55,1635,8.0909,9.11223196,-0.07,9.416346906,9.321164844,0.033413273, , 2019-07-11 07:50:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.55,9.6,9.55,1300,8.0909,9.127465001,0.05,9.453077525,9.347720573,0.036730619, , 2019-07-11 07:55:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.55,9.74,9.5,11598,8.0909,9.142241051,0,9.48246202,9.371747185,0.029384495, , 2019-07-11 08:05:00, FLAT, , , , , , , , , , , , , , , 
9.5501,9.6,9.6,9.5501,800,8.0909,9.166151409,-0.0499,9.495989616,9.388733168,0.013527596, , 2019-07-11 08:10:00, FLAT, , , , , , , , , , , , , , , 
9.7,9.55,9.7,9.55,22456,8.0909,9.189105353,0.1499,9.536791693,9.418377628,0.040802077, , 2019-07-11 08:15:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.69,9.7,9.6,4800,8.0909,9.211141139,-0.1,9.549433354,9.435674997,0.012641661, , 2019-07-11 08:20:00, FLAT, , , , , , , , , , , , , , , 
9.69,9.7,9.7,9.69,300,8.0909,9.232295493,0.09,9.577546683,9.459896426,0.028113329, , 2019-07-11 08:25:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.6,9.69,9.6,2640,8.0909,9.252603673,-0.09,9.582037347,9.473239623,0.004490663, , 2019-07-11 08:30:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.5,9.6,9.5,3000,8.0909,9.272099526,0,9.585629877,9.48531204,0.003592531, , 2019-07-11 08:35:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.6,9.6,9.6,1000,8.0909,9.290815545,0,9.588503902,9.496234703,0.002874025, , 2019-07-11 08:40:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.55,9.55,9.45,3100,8.0909,9.308782924,-0.1,9.570803121,9.496593303,-0.01770078, , 2019-07-11 08:55:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.55,9.6,9.5,11850,8.0909,9.326031607,0.1,9.576642497,9.506441559,0.005839376, , 2019-07-11 09:00:00, FLAT, , , , , , , , , , , , , , , 
9.55,9.59,9.6,9.55,2453,8.0909,9.342590342,-0.05,9.571313998,9.510589982,-0.005328499, , 2019-07-11 09:05:00, FLAT, , , , , , , , , , , , , , , 
9.64,9.64,9.64,9.64,100,8.0909,9.358486729,0.09,9.585051198,9.522914746,0.0137372, , 2019-07-11 09:10:00, FLAT, , , , , , , , , , , , , , , 
9.67,9.6498,9.67,9.6498,5433,8.0909,9.37374726,0.03,9.602040959,9.536922865,0.01698976, , 2019-07-11 09:15:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.6699,9.6699,9.6,3256,8.0909,9.388397369,-0.07,9.601632767,9.542930212,-0.000408192, , 2019-07-11 09:20:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.61,9.62,9.6,3000,8.0909,9.402461474,0,9.601306213,9.548365429,-0.000326553, , 2019-07-11 09:25:00, FLAT, , , , , , , , , , , , , , , 
9.7,9.66,9.7,9.63,15000,8.0909,9.415963015,0.1,9.621044971,9.562806817,0.019738757, , 2019-07-11 09:30:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.64,9.64,9.36,139300,8.0909,9.74,-0.2,9.596835977,9.556825216,-0.024208994, , 2019-07-11 09:35:00, FLAT, , , , , , , , , , , , , , , 
9.87,9.53,9.89,9.5,275369,8.0909,9.36,0.37,9.651468781,9.586651385,0.054632805, , 2019-07-11 09:40:00, FLAT, , , , , , , , , , , , , , , 
9.85,9.885,9.885,9.72,95595,8.0909,9.36,-0.02,9.691175025,9.611732206,0.039706244, , 2019-07-11 09:45:00, FLAT, , , , , , , , , , , , , , , 
9.6,9.867,9.96,9.53,234411,8.0909,9.3653,-0.25,9.67294002,9.610614853,-0.018235005, , 2019-07-11 09:50:00, FLAT, , , , , , , , , , , , , , , 
9.82,9.6,9.84,9.53,175624,8.0909,9.377194,0.22,9.702352016,9.630556296,0.029411996, , 2019-07-11 09:55:00, FLAT, , , , , , , , , , , , , , , 
9.72,9.83,9.89,9.72,151169,8.0909,9.38885012,-0.1,9.705881613,9.639074744,0.003529597, , 2019-07-11 10:00:00, FLAT, , , , , , , , , , , , , , , 
9.63,9.74,9.74,9.53,132364,8.0909,9.400273118,-0.09,9.69070529,9.638210482,-0.015176323, , 2019-07-11 10:05:00, FLAT, , , , , , , , , , , , , , , 
9.4819,9.58,9.6,9.47,86643,8.0909,9.411467655,-0.1481,9.648944232,9.62332377,-0.041761058, , 2019-07-11 10:10:00, FLAT, , , , , , , , , , , , , , , 
9.4001,9.47,9.47,9.31,118387,8.0909,9.96,-0.0818,9.599175386,9.602064363,-0.049768846, , 2019-07-11 10:15:00, FLAT, , , , , , , , , , , , , , , 
9.36,9.41,9.4207,9.34,103498,8.0909,9.9535,-0.0401,9.551340309,9.579010614,-0.047835077, , 2019-07-11 10:20:00, FLAT, , , , , , , , , , , , , , , 
9.5624,9.36,9.64,9.34,138821,8.0909,9.947065,0.2024,9.553552247,9.577428651,0.002211938, , 2019-07-11 10:25:00, FLAT, , , , , , , , , , , , , , , 
9.58,9.5751,9.61,9.45,142693,8.0909,9.94069435,0.0176,9.558841798,9.577673541,0.005289551, , 2019-07-11 10:30:00, FLAT, , , , , , , , , , , , , , , 
9.5624,9.5622,9.59,9.52,48634,8.0909,9.934387407,-0.0176,9.559553438,9.576218918,0.00071164, , 2019-07-11 10:35:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.5703,9.6,9.46,44512,8.0909,9.928143532,-0.0624,9.54764275,9.568959974,-0.011910688, , 2019-07-11 10:40:00, FLAT, , , , , , , , , , , , , , , 
9.34,9.5,9.54,9.33,117238,8.0909,9.921962097,-0.16,9.5061142,9.547154262,-0.04152855, , 2019-07-11 10:45:00, FLAT, , , , , , , , , , , , , , , 
9.37,9.3301,9.3797,9.31,56059,8.0909,9.915842476,0.03,9.47889136,9.530282427,-0.02722284, , 2019-07-11 10:50:00, FLAT, , , , , , , , , , , , , , , 
9.3393,9.3699,9.38,9.33,29336,8.0909,9.909784051,-0.0307,9.450973088,9.512093625,-0.027918272, , 2019-07-11 10:55:00, FLAT, , , , , , , , , , , , , , , 
9.51,9.33,9.55,9.31,99482,8.0909,9.903786211,0.1707,9.462778471,9.511894232,0.011805382, , 2019-07-11 11:00:00, FLAT, , , , , , , , , , , , , , , 
9.61,9.54,9.61,9.5,196518,8.0909,9.897848349,0.1,9.492222776,9.521237638,0.029444306, , 2019-07-11 11:05:00, FLAT, , , , , , , , , , , , , , , 
9.51,9.61,9.68,9.49,136855,8.0909,9.891969865,-0.1,9.495778221,9.520167387,0.003555445, , 2019-07-11 11:10:00, FLAT, , , , , , , , , , , , , , , 
9.5,9.5074,9.52,9.44,25073,8.0909,9.886150167,-0.01,9.496622577,9.518246684,0.000844356, , 2019-07-11 11:15:00, FLAT, , , , , , , , , , , , , , , 
9.44,9.51,9.52,9.42,13075,8.0909,9.880388665,-0.06,9.485298062,9.510794619,-0.011324515, , 2019-07-11 11:20:00, FLAT, , , , , , , , , , , , , , , 
9.4169,9.439,9.46,9.41,22586,8.0909,9.874684778,-0.0231,9.471618449,9.501852274,-0.013679612, , 2019-07-11 11:25:00, FLAT, , , , , , , , , , , , , , , 
9.39,9.4189,9.42,9.37,32867,8.0909,9.869037931,-0.0269,9.455294759,9.491199676,-0.01632369, , 2019-07-11 11:30:00, FLAT, , , , , , , , , , , , , , , 
9.41,9.405,9.45,9.3941,9004,8.0909,9.863447551,0.02,9.446235808,9.483466374,-0.009058952, , 2019-07-11 11:35:00, FLAT, , , , , , , , , , , , , , , 
9.41,9.42,9.43,9.4,22973,8.0909,9.857913076,0,9.438988646,9.476469576,-0.007247162, , 2019-07-11 11:40:00, FLAT, , , , , , , , , , , , , , , 
9.3559,9.4145,9.42,9.35,53906,8.0909,9.852433945,-0.0541,9.422370917,9.46498676,-0.016617729, , 2019-07-11 11:45:00, FLAT, , , , , , , , , , , , , , , 
9.38,9.3576,9.39,9.32,21461,8.0909,9.847009605,0.0241,9.413896733,9.456892782,-0.008474183, , 2019-07-11 11:50:00, FLAT, , , , , , , , , , , , , , , 
9.3948,9.39,9.405,9.38,10947,8.0909,9.841639509,0.0148,9.410077387,9.450979184,-0.003819347, , 2019-07-11 11:55:00, FLAT, , , , , , , , , , , , , , , 
9.37,9.39,9.39,9.36,12841,8.0909,9.836323114,-0.0248,9.402061909,9.443266881,-0.008015477, , 2019-07-11 12:00:00, FLAT, , , , , , , , , , , , , , , 
9.41,9.365,9.42,9.365,17931,8.0909,9.831059883,0.04,9.403649528,9.440098607,0.001587618, , 2019-07-11 12:05:00, FLAT, , , , , , , , , , , , , , , 
9.41,9.4112,9.43,9.41,5723,8.0909,9.825849284,0,9.404919622,9.437232073,0.001270094, , 2019-07-11 12:10:00, FLAT, , , , , , , , , , , , , , , 
9.4069,9.415,9.43,9.4069,8972,8.0909,9.820690792,-0.0031,9.405315698,9.434343304,0.000396076, , 2019-07-11 12:15:00, FLAT, , , , , , , , , , , , , , , 
9.4,9.41,9.41,9.395,5600,8.0909,9.815583884,-0.0069,9.404252558,9.431072513,-0.00106314, , 2019-07-11 12:20:00, FLAT, , , , , , , , , , , , , , , 
9.41,9.41,9.41,9.385,13624,8.0909,9.810528045,0.01,9.405402046,9.429065607,0.001149488, , 2019-07-11 12:25:00, FLAT, , , , , , , , , , , , , , , 
9.43,9.405,9.43,9.39,13493,8.0909,9.805522764,0.02,9.410321637,9.429154597,0.004919591, , 2019-07-11 12:30:00, FLAT, , , , , , , , , , , , , , , 
9.405,9.4299,9.43,9.4,14669,8.0909,9.800567537,-0.025,9.40925731,9.426854159,-0.001064327, , 2019-07-11 12:35:00, FLAT, , , , , , , , , , , , , , , 
9.36,9.41,9.42,9.35,26102,8.0909,9.795661861,-0.045,9.399405848,9.420487096,-0.009851462, , 2019-07-11 12:40:00, FLAT, , , , , , , , , , , , , , , 
9.355,9.36,9.36,9.32,47973,8.0909,9.790805243,-0.005,9.390524678,9.41425023,-0.00888117, , 2019-07-11 12:45:00, FLAT, , , , , , , , , , , , , , , 
9.35,9.36,9.38,9.35,21946,8.0909,9.78599719,-0.005,9.382419743,9.40813116,-0.008104936, , 2019-07-11 12:50:00, FLAT, , , , , , , , , , , , , , , 
9.36,9.35,9.37,9.35,2884,8.0909,9.781237218,0.01,9.377935794,9.40354724,-0.004483949, , 2019-07-11 12:55:00, FLAT, , , , , , , , , , , , , , , 
9.35,9.357,9.36,9.34,6182,8.0909,9.776524846,-0.01,9.372348635,9.398447503,-0.005587159, , 2019-07-11 13:00:00, FLAT, , , , , , , , , , , , , , , 
9.34,9.35,9.37,9.3305,17036,8.0909,9.771859598,-0.01,9.365878908,9.392881074,-0.006469727, , 2019-07-11 13:05:00, FLAT, , , , , , , , , , , , , , , 
9.33,9.3359,9.345,9.33,12553,8.0909,9.767241002,-0.01,9.358703127,9.386892401,-0.007175782, , 2019-07-11 13:10:00, FLAT, , , , , , , , , , , , , , , 
9.31,9.33,9.33,9.3,28988,8.0909,9.762668592,-0.02,9.348962501,9.379569315,-0.009740625, , 2019-07-11 13:15:00, FLAT, , , , , , , , , , , , , , , 
9.325,9.32,9.33,9.32,16610,8.0909,9.75341522,0.015,9.344170001,9.374372237,-0.0047925, , 2019-07-11 13:20:00, FLAT, , , , , , , , , , , , , , , 
9.3386,9.33,9.3386,9.325,6720,8.0909,9.744346915,0.0136,9.343056001,9.370965357,-0.001114, , 2019-07-11 13:25:00, FLAT, , , , , , , , , , , , , , , 
9.306,9.3391,9.34,9.3,17692,8.0909,9.735459977,-0.0326,9.335644801,9.364778181,-0.0074112, , 2019-07-11 13:30:00, FLAT, , , , , , , , , , , , , , , 
9.31,9.3108,9.33,9.305,16014,8.0909,9.726750778,0.004,9.330515841,9.359561211,-0.00512896, , 2019-07-11 13:35:00, FLAT, , , , , , , , , , , , , , , 
9.3055,9.3094,9.3199,9.3,29549,8.0909,9.718215762,-0.0045,9.325512672,9.354412524,-0.005003168, , 2019-07-11 13:40:00, FLAT, , , , , , , , , , , , , , , 
9.26,9.31,9.32,9.25,44155,8.0909,9.709851447,-0.0455,9.312410138,9.345420855,-0.013102534, , 2019-07-11 13:45:00, FLAT, , , , , , , , , , , , , , , 
9.245,9.2685,9.27,9.245,11005,8.0909,9.696055903,-0.015,9.29892811,9.335856964,-0.013482028, , 2019-07-11 13:50:00, FLAT, , , , , , , , , , , , , , , 
9.27,9.2535,9.275,9.24,18742,8.0909,9.678013667,0.025,9.293142488,9.329584872,-0.005785622, , 2019-07-11 13:55:00, FLAT, , , , , , , , , , , , , , , 
9.2777,9.275,9.28,9.265,8135,8.0909,9.656112984,0.0077,9.290053991,9.324643456,-0.003088498, , 2019-07-11 14:00:00, FLAT, , , , , , , , , , , , , , , 
9.25,9.275,9.28,9.22,21975,8.0909,9.635307335,-0.0277,9.282043192,9.317534555,-0.008010798, , 2019-07-11 14:05:00, FLAT, , , , , , , , , , , , , , , 
9.23,9.26,9.26,9.2138,19642,8.0909,9.610388895,-0.02,9.271634554,9.309197931,-0.010408638, , 2019-07-11 14:10:00, FLAT, , , , , , , , , , , , , , , 
9.135,9.23,9.23,9.13,79366,8.0909,9.582627672,-0.095,9.244307643,9.292607652,-0.027326911, , 2019-07-11 14:15:00, FLAT, , , , , , , , , , , , , , , 
9.1,9.135,9.135,9.1,35752,8.0909,9.546417458,-0.035,9.215446115,9.274264066,-0.028861529, , 2019-07-11 14:20:00, FLAT, , , , , , , , , , , , , , , 
9.1024,9.105,9.115,9.06,46234,8.0909,9.506239887,0.0024,9.192836892,9.25789606,-0.022609223, , 2019-07-11 14:25:00, FLAT, , , , , , , , , , , , , , , 
9.115,9.105,9.1399,9.1,36503,8.0909,9.461615898,0.0126,9.177269513,9.244286911,-0.015567378, , 2019-07-11 14:30:00, FLAT, , , , , , , , , , , , , , , 
9.12,9.12,9.17,9.12,27279,8.0909,9.421454308,0.005,9.165815611,9.232450063,-0.011453903, , 2019-07-11 14:35:00, FLAT, , , , , , , , , , , , , , , 
9.135,9.11,9.14,9.11,6420,8.0909,9.385308878,0.015,9.159652489,9.223169104,-0.006163122, , 2019-07-11 14:40:00, FLAT, , , , , , , , , , , , , , , 
9.13,9.13,9.18,9.12,36768,8.0909,9.35277799,-0.005,9.153721991,9.214295856,-0.005930498, , 2019-07-11 14:45:00, FLAT, , , , , , , , , , , , , , , 
9.09,9.1299,9.13,9.0801,38028,8.0909,9.323500191,-0.04,9.140977593,9.202458156,-0.012744398, , 2019-07-11 14:50:00, FLAT, , , , , , , , , , , , , , , 
9.09,9.08,9.1,9.0677,33865,8.0909,9.297150172,0,9.130782074,9.191747855,-0.010195519, , 2019-07-11 14:55:00, FLAT, , , , , , , , , , , , , , , 
9.0783,9.085,9.09,9.065,8487,8.0909,9.273435155,-0.0117,9.120285659,9.180943297,-0.010496415, , 2019-07-11 15:00:00, FLAT, , , , , , , , , , , , , , , 
9.08,9.07,9.11,9.0699,25310,8.0909,9.252091639,0.0017,9.112228527,9.17132965,-0.008057132, , 2019-07-11 15:05:00, FLAT, , , , , , , , , , , , , , , 
9.08,9.08,9.085,9.06,35773,8.0909,9.232882475,0,9.105782822,9.162631588,-0.006445705, , 2019-07-11 15:10:00, FLAT, , , , , , , , , , , , , , , 
9.07,9.085,9.09,9.0549,41832,8.0909,9.215594228,-0.01,9.098626258,9.153809532,-0.007156564, , 2019-07-11 15:15:00, FLAT, , , , , , , , , , , , , , , 
9.0699,9.06,9.08,9.06,7654,8.0909,9.197917863,-0.0001,9.092881006,9.145818148,-0.005745252, , 2019-07-11 15:20:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.07,9.07,9.04,43250,8.0909,9.182185898,-0.0199,9.084304805,9.13669261,-0.008576201, , 2019-07-11 15:25:00, FLAT, , , , , , , , , , , , , , , 
9.07,9.055,9.07,9.0509,31400,8.0909,9.16512359,0.02,9.081443844,9.130340933,-0.002860961, , 2019-07-11 15:30:00, FLAT, , , , , , , , , , , , , , , 
9.065,9.07,9.0987,9.06,56542,8.0909,9.150108759,-0.005,9.078155075,9.124117987,-0.003288769, , 2019-07-11 15:35:00, FLAT, , , , , , , , , , , , , , , 
9.085,9.065,9.09,9.035,64099,8.0909,9.136895708,0.02,9.07952406,9.120392464,0.001368985, , 2019-07-11 15:40:00, FLAT, , , , , , , , , , , , , , , 
9.06,9.085,9.09,9.05,43754,8.0909,9.123649266,-0.025,9.075619248,9.114640801,-0.003904812, , 2019-07-11 15:45:00, FLAT, , , , , , , , , , , , , , , 
9.06,9.055,9.09,9.055,57843,8.0909,9.112124861,0,9.072495398,9.109436915,-0.00312385, , 2019-07-11 15:50:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.06,9.08,9.04,51995,8.0909,9.102098629,-0.01,9.067996319,9.103776257,-0.00449908, , 2019-07-11 15:55:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.055,9.07,9.04,83521,8.0909,9.093375808,0,9.064397055,9.098654708,-0.003599264, , 2019-07-11 16:00:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.04,9.05,9.04,63442,8.0909,9.085786953,0,9.061517644,9.094020927,-0.002879411, , 2019-07-11 16:05:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,1200,8.0909,9.079184649,0,9.059214115,9.089828458,-0.002303529, , 2019-07-11 16:20:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,1800,8.0909,9.073440644,0,9.057371292,9.086035271,-0.001842823, , 2019-07-11 16:25:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,122,8.0909,9.068443361,0,9.055897034,9.082603341,-0.001474258, , 2019-07-11 16:35:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,100,8.0909,9.064095724,0,9.054717627,9.07949826,-0.001179407, , 2019-07-11 16:40:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,250,8.0909,9.06031328,0,9.053774102,9.076688902,-0.000943525, , 2019-07-11 17:00:00, FLAT, , , , , , , , , , , , , , , 
9.04,9.04,9.04,9.04,27663,8.0909,9.057022553,-0.01,9.051019281,9.073194721,-0.00275482, , 2019-07-11 17:15:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,674,8.0909,9.054159621,0.01,9.050815425,9.0709857,-0.000203856, , 2019-07-11 17:50:00, FLAT, , , , , , , , , , , , , , , 
9.05,9.05,9.05,9.05,300,8.0909,9.051668871,0,9.05065234,9.068987062,-0.000163085, , 2019-07-11 18:05:00, FLAT, , , , , , , , , , , , , , , 
9.07,9.07,9.07,9.07,300,8.0909,9.035,0.02,9.054521872,9.069083532,0.003869532, , 2019-07-11 18:30:00, FLAT, , , , , , , , , , , , , , , 
9.08,9.08,9.08,9.08,2000,8.0909,9.03535,0.01,9.059617498,9.070123196,0.005095626, , 2019-07-11 18:35:00, FLAT, , , , , , , , , , , , , , , 
9.1,9.1,9.1,9.1,394,8.0909,9.036243,0.02,9.067693998,9.072968606,0.0080765, , 2019-07-11 19:55:00, FLAT, , , , , , , , , , , , , , , 
9.08,9.1,9.1,9.08,1500,8.0909,9.03815571,-0.02,9.070155198,9.073638262,0.0024612, , 2019-07-11 20:00:00, FLAT, , , , , , , , , , , , , , , 
9.1,9.1,9.1,9.1,500,8.0909,9.040011039,0.02,9.076124159,9.076148904,0.00596896, , 2019-07-12 08:30:00, FLAT, , , , , , , , , , , , , , , 
9.1001,9.1001,9.1001,9.1001,500,8.0909,9.041810708,0.0001,9.080919327,9.078429961,0.004795168, , 2019-07-12 09:00:00, FLAT, , , , , , , , , , , , , , , 
9.3147,9.3147,9.3147,9.3147,196,8.0909,9.044142279,0.2146,9.127675462,9.100931869,0.046756135, , 2019-07-12 09:20:00, FLAT, , , , , , , , , , , , , , , 
9.1201,9.1201,9.1201,9.1201,800,8.0909,9.057670165,-0.1946,9.126160369,9.102757406,-0.001515092, , 2019-07-12 09:30:00, FLAT, , , , , , , , , , , , , , , 
9.3,9.13,9.3,9.08,225120,8.0909,9.070521657,0.1799,9.160928295,9.121542415,0.034767926, , 2019-07-12 09:35:00, FLAT, , , , , , , , , , , , , , , 
9.36,9.3,9.4,9.18,265789,8.0909,9.08,0.06,9.200742636,9.144252661,0.039814341, , 2019-07-12 09:40:00, FLAT, , , , , , , , , , , , , , , 
9.2198,9.35,9.39,9.15,113706,8.0909,9.08,-0.1402,9.204554109,9.151447645,0.003811473, , 2019-07-12 09:45:00, FLAT, , , , , , , , , , , , , , , 
9.2,9.21,9.2425,9.1525,30385,8.0909,9.0992,-0.0198,9.203643287,9.156071679,-0.000910822, , 2019-07-12 09:50:00, FLAT, , , , , , , , , , , , , , , 
9.17,9.2,9.21,9.17,5378,8.0909,9.117248,-0.03,9.19691463,9.157398186,-0.006728657, , 2019-07-12 09:55:00, FLAT, , , , , , , , , , , , , , , 
9.085,9.18,9.19,9.055,76381,8.0909,9.4,-0.085,9.174531704,9.150503121,-0.022382926, , 2019-07-12 10:00:00, FLAT, , , , , , , , , , , , , , , 
9.11,9.0824,9.12,9.08,23785,8.0909,9.39655,0.025,9.161625363,9.146645681,-0.012906341, , 2019-07-12 10:05:00, FLAT, , , , , , , , , , , , , , , 
9.12,9.1,9.145,9.1,10491,8.0909,9.3931345,0.01,9.15330029,9.144107997,-0.008325073, , 2019-07-12 10:10:00, FLAT, , , , , , , , , , , , , , , 
9.1,9.11,9.11,9.06,15386,8.0909,9.389753155,-0.02,9.142640232,9.139907235,-0.010660058, , 2019-07-12 10:15:00, FLAT, , , , , , , , , , , , , , , 
9.134,9.1,9.134,9.1,13273,8.0909,9.386405623,0.034,9.140912186,9.139344641,-0.001728046, , 2019-07-12 10:20:00, FLAT, , , , , , , , , , , , , , , 
9.16,9.13,9.17,9.124,15958,8.0909,9.383091567,0.026,9.144729749,9.141311818,0.003817563, , 2019-07-12 10:25:00, FLAT, , , , , , , , , , , , , , , 
9.17,9.17,9.17,9.15,4734,8.0909,9.379810652,0.01,9.149783799,9.144044026,0.00505405, , 2019-07-12 10:30:00, FLAT, , , , , , , , , , , , , , , 
9.12,9.17,9.18,9.1,23139,8.0909,9.376562545,-0.05,9.143827039,9.141754119,-0.00595676, , 2019-07-12 10:35:00, FLAT, , , , , , , , , , , , , , , 
9.12,9.11,9.15,9.11,9200,8.0909,9.37334692,0,9.139061631,9.139682298,-0.004765408, , 2019-07-12 10:40:00, FLAT, , , , , , , , , , , , , , , 
9.017,9.12,9.13,9.01,73721,8.0909,9.37016345,-0.103,9.114649305,9.12799827,-0.024412326, , 2019-07-12 10:45:00, FLAT, , , , , , , , , , , , , , , 
8.9533,9.02,9.0223,8.9,80328,8.0909,9.362960181,-0.0637,9.082379444,9.111360339,-0.032269861, , 2019-07-12 10:50:00, FLAT, , , , , , , , , , , , , , , 
8.96,8.97,8.9968,8.92,16145,8.0909,9.349071376,0.0067,9.057903555,9.096945069,-0.024475889, , 2019-07-12 10:55:00, FLAT, , , , , , , , , , , , , , , 
8.93,8.9508,8.9699,8.88,109134,8.0909,9.335599235,-0.03,9.032322844,9.081045538,-0.025580711, , 2019-07-12 11:00:00, FLAT, , , , , , , , , , , , , , , 
8.8599,8.93,8.93,8.81,72797,8.0909,9.317375265,-0.0701,8.997838275,9.059984059,-0.034484569, , 2019-07-12 11:05:00, FLAT, , , , , , , , , , , , , , , 
8.7889,8.8529,8.86,8.735,75086,8.0909,9.292006502,-0.071,8.95605062,9.034166529,-0.041787655, , 2019-07-12 11:10:00, FLAT, , , , , , , , , , , , , , , 
8.8199,8.79,8.83,8.7447,49175,8.0909,9.258586112,0.031,8.928820496,9.013760193,-0.027230124, , 2019-07-12 11:15:00, FLAT, , , , , , , , , , , , , , , 
