close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
6.37,6.33,6.39,6.3,9600,7.0952,6.499432308,0.05,6.358127384,6.377046777,0.002968154, , 2019-09-19 13:36:00, FLAT, , , , , , , , , , , , , , , 
6.38,6.37,6.38,6.37,8908,7.0952,6.495043661,0.01,6.362501907,6.377328036,0.004374523, , 2019-09-19 13:39:00, FLAT, , , , , , , , , , , , , , , 
6.41,6.38,6.42,6.36,4919,7.0952,6.490742788,0.03,6.372001526,6.380439652,0.009499619, , 2019-09-19 13:42:00, FLAT, , , , , , , , , , , , , , , 
6.41,6.41,6.41,6.41,1800,7.0952,6.486527932,0,6.379601221,6.383254923,0.007599695, , 2019-09-19 13:45:00, FLAT, , , , , , , , , , , , , , , 
6.415,6.415,6.415,6.415,100,7.0952,6.482397374,0.005,6.386680977,6.386278264,0.007079756, , 2019-09-19 13:48:00, FLAT, , , , , , , , , , , , , , , 
6.415,6.415,6.415,6.415,0,7.0952,6.478349426,0,6.392344781,6.389013667,0.005663805, , 2019-09-19 13:51:00, FLAT, , , , , , , , , , , , , , , 
6.41,6.41,6.43,6.4,1200,7.0952,6.474382438,-0.005,6.395875825,6.391012366,0.003531044, , 2019-09-19 13:54:00, FLAT, , , , , , , , , , , , , , , 
6.51,6.43,6.51,6.42,4268,7.0952,6.28,0.1,6.41870066,6.402344521,0.022824835, , 2019-09-19 13:57:00, FLAT, , , , , , , , , , , , , , , 
6.5,6.51,6.52,6.5,1214,7.0952,6.2823,-0.01,6.434960528,6.411645043,0.016259868, , 2019-09-19 14:00:00, FLAT, , , , , , , , , , , , , , , 
6.49,6.49,6.49,6.48,11600,7.0952,6.287054,-0.01,6.445968422,6.41910742,0.011007894, , 2019-09-19 14:03:00, FLAT, , , , , , , , , , , , , , , 
6.48,6.47,6.48,6.47,4200,7.0952,6.29171292,-0.01,6.452774738,6.424906713,0.006806316, , 2019-09-19 14:06:00, FLAT, , , , , , , , , , , , , , , 
6.6,6.48,6.71,6.48,1600,7.0952,6.296278662,0.12,6.48221979,6.441582264,0.029445052, , 2019-09-19 14:09:00, FLAT, , , , , , , , , , , , , , , 
6.62,6.6,6.72,6.6,1600,7.0952,6.308690302,0.02,6.509775832,6.45857443,0.027556042, , 2019-09-19 14:12:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.63,6.7,6.62,3833,7.0952,6.32514269,0.08,6.547820666,6.481567341,0.038044834, , 2019-09-19 14:15:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.64,6.7,6.64,6850,7.0952,6.340936982,0,6.578256533,6.502370451,0.030435867, , 2019-09-19 14:18:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.65,6.7,6.65,3900,7.0952,6.356099503,0,6.602605226,6.521192313,0.024348693, , 2019-09-19 14:21:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.68,6.73,6.67,21800,7.0952,6.370655523,0.03,6.628084181,6.54107876,0.025478955, , 2019-09-19 14:24:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.73,6.75,6.7,8300,7.0952,6.388622747,-0.03,6.642467345,6.556214116,0.014383164, , 2019-09-19 14:27:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.71,6.73,6.7,5300,7.0952,6.410305382,0.03,6.659973876,6.572765152,0.017506531, , 2019-09-19 14:30:00, FLAT, , , , , , , , , , , , , , , 
6.74,6.7,6.74,6.69,6400,7.0952,6.430687059,0.01,6.675979101,6.588692281,0.016005225, , 2019-09-19 14:33:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.7,6.7,6.7,600,7.0952,6.449845835,-0.04,6.68078328,6.599293016,0.00480418, , 2019-09-19 14:36:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.7,6.73,6.67,11062,7.0952,6.467855085,0.03,6.690626624,6.6117413,0.009843344, , 2019-09-19 14:39:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.73,6.73,6.73,0,7.0952,6.48478378,0,6.6985013,6.623004033,0.007874675, , 2019-09-19 14:42:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.73,6.73,6.73,0,7.0952,6.500696753,0,6.70480104,6.633194126,0.00629974, , 2019-09-19 14:45:00, FLAT, , , , , , , , , , , , , , , 
6.73,6.67,6.73,6.67,700,7.0952,6.515654948,0,6.709840832,6.642413733,0.005039792, , 2019-09-19 14:48:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.69,6.73,6.65,13978,7.0952,6.529715651,-0.05,6.703872665,6.645993377,-0.005968166, , 2019-09-19 14:51:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.67,6.67,6.67,2000,7.0952,6.542932712,-0.01,6.697098132,6.648279722,-0.006774533, , 2019-09-19 14:54:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.67,6.67,6.67,0,7.0952,6.555356749,0,6.691678506,6.65034832,-0.005419626, , 2019-09-19 14:57:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.67,6.67,6.67,208,7.0952,6.567035344,0,6.687342805,6.652219909,-0.004335701, , 2019-09-19 15:00:00, FLAT, , , , , , , , , , , , , , , 
6.685,6.685,6.685,6.685,100,7.0952,6.578013224,0.015,6.686874244,6.655341822,-0.000468561, , 2019-09-19 15:03:00, FLAT, , , , , , , , , , , , , , , 
6.685,6.685,6.685,6.685,100,7.0952,6.58833243,0,6.686499395,6.65816641,-0.000374849, , 2019-09-19 15:06:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.685,6.685,6.67,700,7.0952,6.598032485,-0.015,6.683199516,6.659293419,-0.003299879, , 2019-09-19 15:09:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.67,6.69,6.65,7300,7.0952,6.607150535,0.02,6.684559613,6.662217855,0.001360097, , 2019-09-19 15:12:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.69,6.69,6.66,14621,7.0952,6.615721503,0,6.68564769,6.664863774,0.001088077, , 2019-09-19 15:15:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.7,6.7,6.7,8261,7.0952,6.623778213,0.01,6.688518152,6.668210081,0.002870462, , 2019-09-19 15:18:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.7,6.71,6.67,20353,7.0952,6.63135152,-0.01,6.688814522,6.670285311,0.00029637, , 2019-09-19 15:21:00, FLAT, , , , , , , , , , , , , , , 
6.68,6.68,6.68,6.68,6463,7.0952,6.638470429,-0.01,6.687051617,6.67121052,-0.001762904, , 2019-09-19 15:24:00, FLAT, , , , , , , , , , , , , , , 
6.69,6.68,6.71,6.68,2200,7.0952,6.645162203,0.01,6.687641294,6.672999994,0.000589677, , 2019-09-19 15:27:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.68,6.68,6.67,1900,7.0952,6.651452471,-0.02,6.684113035,6.67271428,-0.003528259, , 2019-09-19 15:30:00, FLAT, , , , , , , , , , , , , , , 
6.65,6.67,6.67,6.65,9815,7.0952,6.75,-0.02,6.677290428,6.670551016,-0.006822607, , 2019-09-19 15:33:00, FLAT, , , , , , , , , , , , , , , 
6.6794,6.65,6.6794,6.65,600,7.0952,6.749,0.0294,6.677712342,6.671393776,0.000421914, , 2019-09-19 15:36:00, FLAT, , , , , , , , , , , , , , , 
6.63,6.65,6.65,6.63,6669,7.0952,6.74801,-0.0494,6.668169874,6.667451512,-0.009542468, , 2019-09-19 15:39:00, FLAT, , , , , , , , , , , , , , , 
6.6,6.61,6.63,6.6,2300,7.0952,6.7456498,-0.03,6.654535899,6.661027558,-0.013633975, , 2019-09-19 15:42:00, FLAT, , , , , , , , , , , , , , , 
6.57,6.57,6.57,6.57,200,7.0952,6.741280306,-0.03,6.637628719,6.652358267,-0.01690718, , 2019-09-19 15:45:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.57,6.575,6.56,945,7.0952,6.734429094,-0.01,6.622102975,6.643562241,-0.015525744, , 2019-09-19 15:48:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.56,6.56,6.56,500,7.0952,6.725707639,0,6.60968238,6.635603933,-0.012420595, , 2019-09-19 15:51:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.56,6.59,6.56,600,7.0952,6.717422257,0,6.599745904,6.628403558,-0.009936476, , 2019-09-19 15:54:00, FLAT, , , , , , , , , , , , , , , 
6.5799,6.56,6.5799,6.56,3910,7.0952,6.709551144,0.0199,6.595776723,6.623784172,-0.003969181, , 2019-09-19 15:57:00, FLAT, , , , , , , , , , , , , , , 
6.56,6.57,6.61,6.54,5067,7.0952,6.702073587,-0.0199,6.588621379,6.617709489,-0.007155345, , 2019-09-19 16:00:00, FLAT, , , , , , , , , , , , , , , 
6.58,6.58,6.58,6.58,1378,7.0952,6.692349172,0.02,6.586897103,6.614118109,-0.001724276, , 2019-09-19 16:03:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.72,6.72,6.72,100,7.0952,6.54,0.14,6.613517682,6.624202098,0.026620579, , 2019-09-20 08:27:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.7,6.7,6.7,100,7.0952,6.5418,-0.02,6.630814146,6.631420946,0.017296464, , 2019-09-20 08:33:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.78,6.78,6.78,100,7.0952,6.543582,0.08,6.660651317,6.645571332,0.029837171, , 2019-09-20 09:18:00, FLAT, , , , , , , , , , , , , , , 
6.77,6.77,6.77,6.77,100,7.0952,6.54831036,-0.01,6.682521053,6.657421682,0.021869737, , 2019-09-20 09:21:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.75,6.78,6.75,200,7.0952,6.552944153,0.01,6.702016843,6.669095807,0.019495789, , 2019-09-20 09:30:00, FLAT, , , , , , , , , , , , , , , 
7.04,6.63,7.04,6.63,16930,7.0952,6.55748527,0.26,6.769613474,6.704420016,0.067596631, , 2019-09-20 09:33:00, FLAT, , , , , , , , , , , , , , , 
6.92,6.99,7,6.91,13600,7.0952,6.571960712,-0.12,6.799690779,6.724951443,0.030077305, , 2019-09-20 09:36:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.94,6.94,6.56,23617,7.0952,7.04,-0.22,6.779752623,6.722575115,-0.019938156, , 2019-09-20 09:39:00, FLAT, , , , , , , , , , , , , , , 
6.62,6.7,6.7,6.6,8157,7.0952,7.0352,-0.08,6.747802099,6.712806057,-0.031950525, , 2019-09-20 09:42:00, FLAT, , , , , , , , , , , , , , , 
6.62,6.62,6.62,6.62,0,7.0952,7.030448,0,6.722241679,6.703967385,-0.02556042, , 2019-09-20 09:45:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.61,6.7269,6.61,8216,7.0952,7.02574352,0.08,6.717793343,6.703589538,-0.004448336, , 2019-09-20 09:48:00, FLAT, , , , , , , , , , , , , , , 
6.6201,6.69,6.69,6.62,5657,7.0952,7.021086085,-0.0799,6.698254675,6.695638154,-0.019538669, , 2019-09-20 09:51:00, FLAT, , , , , , , , , , , , , , , 
6.6201,6.645,6.645,6.6201,2266,7.0952,7.016475224,0,6.68262374,6.688444044,-0.015630935, , 2019-09-20 09:54:00, FLAT, , , , , , , , , , , , , , , 
6.6799,6.65,6.6799,6.65,5000,7.0952,7.011910472,0.0598,6.682078992,6.687630325,-0.000544748, , 2019-09-20 09:57:00, FLAT, , , , , , , , , , , , , , , 
6.66,6.655,6.68,6.63,3871,7.0952,7.007391367,-0.0199,6.677663193,6.684998866,-0.004415798, , 2019-09-20 10:00:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.68,6.75,6.6799,7730,7.0952,7.002917453,0.04,6.682130555,6.686427545,0.004467361, , 2019-09-20 10:03:00, FLAT, , , , , , , , , , , , , , , 
6.7399,6.72,6.74,6.7,14290,7.0952,6.998488279,0.0399,6.693684444,6.69152016,0.011553889, , 2019-09-20 10:06:00, FLAT, , , , , , , , , , , , , , , 
6.735,6.74,6.76,6.66,19404,7.0952,6.994103396,-0.0049,6.701947555,6.695661097,0.008263111, , 2019-09-20 10:09:00, FLAT, , , , , , , , , , , , , , , 
6.8099,6.75,6.8099,6.75,3190,7.0952,6.989762362,0.0749,6.723538044,6.706540993,0.021590489, , 2019-09-20 10:12:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.78,6.85,6.78,900,7.0952,6.985464738,0.0301,6.746830435,6.719251374,0.023292391, , 2019-09-20 10:15:00, FLAT, , , , , , , , , , , , , , , 
6.76,6.83,6.83,6.76,1600,7.0952,6.981210091,-0.08,6.749464348,6.723132196,0.002633913, , 2019-09-20 10:18:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.81,6.81,6.81,100,7.0952,6.97699799,0.05,6.761571479,6.73140532,0.01210713, , 2019-09-20 10:21:00, FLAT, , , , , , , , , , , , , , , 
6.7994,6.79,6.7994,6.79,200,7.0952,6.97282801,-0.0106,6.769137183,6.737881004,0.007565704, , 2019-09-20 10:24:00, FLAT, , , , , , , , , , , , , , , 
6.7994,6.7994,6.7994,6.7994,0,7.0952,6.96869973,0,6.775189746,6.743739956,0.006052563, , 2019-09-20 10:27:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.79,6.8,6.79,900,7.0952,6.964612733,0.0006,6.780151797,6.749098055,0.004962051, , 2019-09-20 10:30:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,0,7.0952,6.960566605,0,6.784121438,6.75394586,0.003969641, , 2019-09-20 10:33:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.83,6.85,6.83,3900,7.0952,6.956560939,0.03,6.79329715,6.761189111,0.009175712, , 2019-09-20 10:36:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.85,6.85,1200,7.0952,6.95259533,0.02,6.80463772,6.769647291,0.01134057, , 2019-09-20 10:39:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.84,6.84,6.8,7300,7.0952,6.948669377,-0.05,6.803710176,6.772538025,-0.000927544, , 2019-09-20 10:42:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,0,7.0952,6.944782683,0,6.802968141,6.775153451,-0.000742035, , 2019-09-20 10:45:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.84,6.85,6.82,4097,7.0952,6.940934856,0.05,6.812374513,6.782281694,0.009406372, , 2019-09-20 10:48:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.82,6.85,6.8,12097,7.0952,6.937125508,-0.01,6.81789961,6.787778676,0.005525097, , 2019-09-20 10:51:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.82,6.85,6.78,5088,7.0952,6.933354253,0,6.822319688,6.792752135,0.004420078, , 2019-09-20 10:54:00, FLAT, , , , , , , , , , , , , , , 
6.8499,6.83,6.8499,6.83,3100,7.0952,6.92962071,0.0099,6.82783575,6.798194789,0.005516062, , 2019-09-20 10:57:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.79,6.85,6.79,3194,7.0952,6.925924503,0.0001,6.8322686,6.803128618,0.00443285, , 2019-09-20 11:00:00, FLAT, , , , , , , , , , , , , , , 
6.7999,6.8,6.8,6.79,1800,7.0952,6.922265258,-0.0501,6.82579488,6.802821131,-0.00647372, , 2019-09-20 11:03:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,600,7.0952,6.918642605,-0.0099,6.818635904,6.801600071,-0.007158976, , 2019-09-20 11:06:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,100,7.0952,6.915056179,0,6.812908723,6.800495302,-0.005727181, , 2019-09-20 11:09:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,100,7.0952,6.911505617,0,6.808326979,6.79949575,-0.004581745, , 2019-09-20 11:12:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.79,6.79,6.78,600,7.0952,6.907990561,-0.01,6.802661583,6.797639012,-0.005665396, , 2019-09-20 11:15:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.81,6.84,6.79,4597,7.0952,6.904510656,0.03,6.804129266,6.798816249,0.001467683, , 2019-09-20 11:18:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.84,6.85,6.84,1300,7.0952,6.901065549,0.03,6.811303413,6.802738511,0.007174147, , 2019-09-20 11:21:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.84,6.85,6.83,700,7.0952,6.897654894,-0.01,6.81504273,6.805334843,0.003739317, , 2019-09-20 11:24:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.83,6.83,6.83,1500,7.0952,6.894278345,0,6.818034184,6.807683906,0.002991454, , 2019-09-20 11:27:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.81,6.81,6.8,500,7.0952,6.890935561,-0.03,6.814427348,6.806952105,-0.003606837, , 2019-09-20 11:30:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.81,6.81,6.78,10489,7.0952,6.887626206,-0.02,6.807541878,6.804385238,-0.00688547, , 2019-09-20 11:33:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.83,6.83,6.83,3658,7.0952,6.884349944,0.05,6.812033502,6.806824739,0.004491624, , 2019-09-20 11:36:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.85,6.84,1000,7.0952,6.881106444,0.02,6.819626802,6.810936669,0.0075933, , 2019-09-20 11:39:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.83,6.85,6.83,5294,7.0952,6.87789538,0,6.825701442,6.814656986,0.00607464, , 2019-09-20 11:42:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.82,6.85,6.74,2435,7.0952,6.874716426,-0.07,6.816561153,6.811356321,-0.009140288, , 2019-09-20 11:45:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.78,6.78,6.78,0,7.0952,6.871569262,0,6.809248923,6.808370004,-0.007312231, , 2019-09-20 11:48:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.77,6.84,6.76,5744,7.0952,6.868453569,0.06,6.815399138,6.811382385,0.006150215, , 2019-09-20 11:51:00, FLAT, , , , , , , , , , , , , , , 
6.89,6.82,6.89,6.82,9094,7.0952,6.56,0.05,6.83031931,6.818869777,0.014920172, , 2019-09-20 11:54:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.87,6.9,6.8,5800,7.0952,6.5633,0.01,6.844255448,6.826596465,0.013936138, , 2019-09-20 11:57:00, FLAT, , , , , , , , , , , , , , , 
6.8402,6.87,6.87,6.79,8400,7.0952,6.570034,-0.0598,6.843444359,6.82789204,-0.00081109, , 2019-09-20 12:00:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.835,6.835,6.81,2103,7.0952,6.57663332,-0.0302,6.836755487,6.826188036,-0.006688872, , 2019-09-20 12:03:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.82,6.855,6.82,5000,7.0952,6.583100654,0.01,6.83340439,6.825598699,-0.003351097, , 2019-09-20 12:06:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.82,6.83,6.81,600,7.0952,6.589438641,-0.01,6.828723512,6.824113109,-0.004680878, , 2019-09-20 12:09:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.81,6.84,6.79,600,7.0952,6.595649868,-0.02,6.820978809,6.820864241,-0.007744702, , 2019-09-20 12:12:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.8,6.83,6.79,12770,7.0952,6.60173687,0.02,6.818783047,6.819829552,-0.002195762, , 2019-09-20 12:15:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.84,6.84,6.83,1800,7.0952,6.607702133,0.02,6.821026438,6.820798166,0.002243391, , 2019-09-20 12:18:00, FLAT, , , , , , , , , , , , , , , 
6.845,6.83,6.88,6.82,5300,7.0952,6.61354809,0.015,6.82582115,6.823103102,0.004794712, , 2019-09-20 12:21:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.82,6.84,6.79,10125,7.0952,6.619277128,-0.035,6.82265692,6.821855188,-0.00316423, , 2019-09-20 12:24:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.8,6.82,6.8,8700,7.0952,6.624891586,0.01,6.822125536,6.821678503,-0.000531384, , 2019-09-20 12:27:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,200,7.0952,6.630393754,-0.02,6.817700429,6.819613884,-0.004425107, , 2019-09-20 12:30:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.815,6.83,6.77,5594,7.0952,6.635785879,0.02,6.818160343,6.819650657,0.000459914, , 2019-09-20 12:33:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.81,6.81,6.8,3158,7.0952,6.641070162,-0.01,6.816528275,6.818731547,-0.001632069, , 2019-09-20 12:36:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.81,6.82,6.805,8806,7.0952,6.646248758,0.01,6.81722262,6.818852352,0.000694345, , 2019-09-20 12:39:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.83,6.83,6.79,12500,7.0952,6.651323783,-0.02,6.813778096,6.81705689,-0.003444524, , 2019-09-20 12:42:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,0,7.0952,6.656297307,0,6.811022477,6.815432424,-0.002755619, , 2019-09-20 12:45:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,0,7.0952,6.661171361,0,6.808817981,6.813962669,-0.002204495, , 2019-09-20 12:48:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.81,6.82,6.79,300,7.0952,6.665947934,0.02,6.811054385,6.814537653,0.002236404, , 2019-09-20 12:51:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.82,6.82,6.82,0,7.0952,6.670628975,0,6.812843508,6.815057877,0.001789123, , 2019-09-20 12:54:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.815,6.83,6.8,880,7.0952,6.675216396,-0.02,6.810274806,6.813623793,-0.002568702, , 2019-09-20 12:57:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.81,6.81,6.8,400,7.0952,6.679712068,0,6.808219845,6.812326289,-0.002054961, , 2019-09-20 13:00:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.81,6.76,15660,7.0952,6.684117827,0,6.806575876,6.811152357,-0.001643969, , 2019-09-20 13:03:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,0,7.0952,6.68843547,0,6.805260701,6.810090228,-0.001315175, , 2019-09-20 13:06:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.79,6.8,6.78,600,7.0952,6.692666761,-0.02,6.800208561,6.807224492,-0.00505214, , 2019-09-20 13:09:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.79,6.81,6.79,9347,7.0952,6.696813425,0.03,6.802166849,6.807488826,0.001958288, , 2019-09-20 13:12:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.82,6.82,6.81,9040,7.0952,6.700877157,0,6.803733479,6.807727985,0.00156663, , 2019-09-20 13:15:00, FLAT, , , , , , , , , , , , , , , 
6.78,6.8,6.82,6.75,3300,7.0952,6.704859614,-0.03,6.798986783,6.805087225,-0.004746696, , 2019-09-20 13:18:00, FLAT, , , , , , , , , , , , , , , 
6.795,6.795,6.795,6.795,100,7.0952,6.708762422,0.015,6.798189426,6.804126537,-0.000797357, , 2019-09-20 13:21:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.75,6.77,6.72,400,7.0952,6.712587173,-0.075,6.782551541,6.796114486,-0.015637885, , 2019-09-20 13:24:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.73,6.73,6.72,200,7.0952,6.71633543,0,6.770041233,6.788865487,-0.012510308, , 2019-09-20 13:27:00, FLAT, , , , , , , , , , , , , , , 
6.76,6.76,6.76,6.76,100,7.0952,6.72,0.04,6.768032986,6.786116393,-0.002008247, , 2019-09-20 13:30:00, FLAT, , , , , , , , , , , , , , , 
6.77,6.71,6.77,6.71,2497,7.0952,6.9,0.01,6.768426389,6.784581498,0.000393403, , 2019-09-20 13:33:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.76,6.79,6.75,4884,7.0952,6.8981,-0.02,6.764741111,6.781288022,-0.003685278, , 2019-09-20 13:36:00, FLAT, , , , , , , , , , , , , , , 
6.77,6.76,6.77,6.76,2500,7.0952,6.896219,0.02,6.765792889,6.780212973,0.001051778, , 2019-09-20 13:39:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.765,6.765,6.75,400,7.0952,6.89435681,-0.02,6.762634311,6.777335547,-0.003158578, , 2019-09-20 13:42:00, FLAT, , , , , , , , , , , , , , , 
6.74,6.76,6.76,6.74,200,7.0952,6.892513242,-0.01,6.758107449,6.77377978,-0.004526862, , 2019-09-20 13:45:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.78,6.78,6.72,10500,7.0952,6.890688109,-0.02,6.750485959,6.768657896,-0.00762149, , 2019-09-20 13:48:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.72,6.72,6.72,0,7.0952,6.888881228,0,6.744388767,6.764023811,-0.006097192, , 2019-09-20 13:51:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.72,6.75,6.72,300,7.0952,6.887092416,0,6.739511014,6.759831067,-0.004877753, , 2019-09-20 13:54:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.72,6.76,6.72,700,7.0952,6.885321492,0.03,6.741608811,6.758894775,0.002097797, , 2019-09-20 13:57:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.74,6.75,6.73,700,7.0952,6.883568277,0,6.743287049,6.758047654,0.001678238, , 2019-09-20 14:00:00, FLAT, , , , , , , , , , , , , , , 
6.75,6.76,6.76,6.75,600,7.0952,6.881832594,0,6.744629639,6.75728121,0.00134259, , 2019-09-20 14:03:00, FLAT, , , , , , , , , , , , , , , 
6.765,6.765,6.765,6.765,100,7.0952,6.880114268,0.015,6.748703711,6.758016333,0.004074072, , 2019-09-20 14:06:00, FLAT, , , , , , , , , , , , , , , 
6.76,6.74,6.78,6.74,3197,7.0952,6.878413126,-0.005,6.750962969,6.758205254,0.002259258, , 2019-09-20 14:09:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.79,6.8548,6.75,15635,7.0952,6.876728994,0.09,6.770770375,6.766947611,0.019807406, , 2019-09-20 14:12:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.84,6.8899,6.83,9900,7.0952,6.71,0.03,6.7926163,6.777714505,0.021845925, , 2019-09-20 14:15:00, FLAT, , , , , , , , , , , , , , , 
6.88,6.86,6.9,6.86,14100,7.0952,6.711799,0,6.81009304,6.787455981,0.01747674, , 2019-09-20 14:18:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.87,6.87,6.82,10300,7.0952,6.71556302,-0.03,6.818074432,6.793412554,0.007981392, , 2019-09-20 14:21:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.85,6.86,6.85,3200,7.0952,6.71925176,0,6.824459546,6.798801834,0.006385114, , 2019-09-20 14:24:00, FLAT, , , , , , , , , , , , , , , 
6.84,6.85,6.87,6.84,6700,7.0952,6.722866724,-0.01,6.827567637,6.802725469,0.003108091, , 2019-09-20 14:27:00, FLAT, , , , , , , , , , , , , , , 
6.845,6.82,6.85,6.8,12697,7.0952,6.72640939,0.005,6.831054109,6.806751615,0.003486473, , 2019-09-20 14:30:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.8,6.8,6.8,400,7.0952,6.729881202,-0.045,6.824843287,6.806108604,-0.006210822, , 2019-09-20 14:33:00, FLAT, , , , , , , , , , , , , , , 
